#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 226_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 2916
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.6
MEMORY_SIZE : 7987712
LOG_SIZE : 421032
MEMORY_USAGE : 5.27 %
BATTERY_VOLTAGE : 4.04706
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 96
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 06/11/2023 12:18:53
CONNECTION_SYSTEM_DATE_TIME : 06/11/2023 12:18:26
CONNECTION_DEVICE_DATE_TIME : 06/11/2023 12:18:00
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
30/10/2023 13:24:03;0;0;20.60;20.80;96;0;0;0;0;0;0;63.20;29.68;10.42;15.87;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:25:03;0;0;20.58;20.74;96;0;0;0;0;0;0;63.07;29.65;10.42;15.83;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:26:03;0;0;20.54;20.74;96;0;0;0;0;0;0;63.11;29.66;10.42;15.84;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:27:03;0;0;20.52;20.74;96;0;0;0;0;0;0;63.20;29.68;10.42;15.87;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:28:03;0;0;20.50;20.68;96;0;0;0;0;0;0;63.20;29.68;10.42;15.87;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:29:03;0;0;20.48;20.68;96;0;0;0;0;0;0;63.20;29.69;10.42;15.87;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:30:03;0;0;20.45;20.62;96;0;0;0;0;0;0;63.38;29.74;10.42;15.91;5.87;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:31:03;0;0;20.43;20.62;96;0;0;0;0;0;0;63.47;29.78;10.43;15.93;5.91;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:32:03;0;0;20.41;20.62;96;0;0;0;0;0;0;63.47;29.84;10.48;15.93;5.93;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:33:03;0;0;20.40;20.62;96;0;0;0;0;0;0;63.38;29.75;10.43;15.91;5.87;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:34:03;0;0;20.38;20.55;96;0;0;0;0;0;0;63.38;29.72;10.42;15.91;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:35:03;0;0;20.37;20.55;96;0;0;0;0;0;0;63.24;29.69;10.42;15.88;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:36:03;0;0;20.35;20.55;96;0;0;0;0;0;0;63.29;29.72;10.42;15.89;5.89;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:37:03;0;0;20.34;20.49;96;0;0;0;0;0;0;63.42;29.78;10.42;15.92;5.93;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:38:03;0;0;20.33;20.49;96;0;0;0;0;0;0;63.47;29.82;10.45;15.93;5.93;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:39:03;0;0;20.33;20.49;96;0;0;0;0;0;0;63.47;29.84;10.48;15.93;5.93;1.16;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:40:03;0;0;20.31;20.49;96;0;0;0;0;0;0;63.47;29.84;10.48;15.93;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:41:03;0;0;20.31;20.49;96;0;0;0;0;0;0;63.56;29.87;10.48;15.95;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:42:03;0;0;20.29;20.49;96;0;0;0;0;0;0;63.64;29.89;10.48;15.98;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:43:03;0;0;20.29;20.43;96;0;0;0;0;0;0;63.73;29.91;10.48;16.00;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:44:03;0;0;20.28;20.49;96;0;0;0;0;0;0;63.56;29.87;10.48;15.95;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:45:03;0;0;20.27;20.43;96;0;0;0;0;0;0;63.47;29.84;10.47;15.93;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:46:03;0;0;20.27;20.43;96;0;0;0;0;0;0;63.42;29.78;10.43;15.92;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:47:03;0;0;20.26;20.43;96;0;0;0;0;0;0;63.24;29.74;10.42;15.88;5.93;1.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:48:03;0;0;20.26;20.43;96;0;0;0;0;0;0;63.24;29.73;10.42;15.88;5.93;1.08;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:49:03;0;0;20.26;20.43;96;0;0;0;0;0;0;63.20;29.73;10.42;15.87;5.93;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:50:03;0;0;20.26;20.43;96;0;0;0;0;0;0;63.20;29.72;10.42;15.87;5.93;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:51:03;0;0;20.26;20.43;96;0;0;0;0;0;0;63.20;29.72;10.42;15.87;5.92;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:52:03;0;0;20.25;20.43;96;0;0;0;0;0;0;63.20;29.70;10.42;15.87;5.89;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:53:03;0;0;20.24;20.43;96;0;0;0;0;0;0;63.20;29.68;10.42;15.87;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:54:03;0;0;20.24;20.43;96;0;0;0;0;0;0;63.11;29.66;10.42;15.84;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:55:03;0;0;20.25;20.43;96;0;0;0;0;0;0;62.93;29.56;10.36;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:56:03;0;0;20.25;20.43;96;33;0.55;4;0.0666667;0;0;62.93;29.57;10.36;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:57:03;0;0;20.24;20.43;96;0;0;0;0;0;0;62.93;29.60;10.40;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:58:03;0;0;20.23;20.43;96;0;0;0;0;0;0;62.93;29.58;10.39;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 13:59:03;0;0;20.24;20.43;96;0;0;0;0;0;0;62.93;29.60;10.40;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:00:03;0;0;20.23;20.43;96;0;0;0;0;0;0;62.93;29.56;10.36;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:01:03;0;0;20.23;20.37;96;0;0;0;0;0;0;62.93;29.56;10.36;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:02:03;0;0;20.23;20.43;96;0;0;0;0;0;0;62.93;29.55;10.35;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:03:03;0;0;20.22;20.37;96;0;0;0;0;0;0;62.93;29.55;10.35;15.80;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:04:03;0;0;20.23;20.37;96;0;0;0;0;0;0;62.76;29.51;10.35;15.75;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:05:03;0;0;20.22;20.37;96;0;0;0;0;0;0;62.67;29.50;10.35;15.73;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:06:03;0;0;20.22;20.37;96;0;0;0;0;0;0;62.53;29.43;10.32;15.70;5.85;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:07:03;0;0;20.23;20.37;96;0;0;0;0;0;0;62.40;29.32;10.29;15.66;5.79;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:08:03;0;0;20.21;20.37;96;0;0;0;0;0;0;62.18;29.23;10.26;15.61;5.79;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:09:03;0;0;20.21;20.37;96;0;0;0;0;0;0;61.87;29.13;10.23;15.53;5.79;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:10:03;0;0;20.22;20.37;96;0;0;0;0;0;0;61.82;29.12;10.23;15.52;5.79;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:11:03;0;0;20.21;20.37;96;0;0;0;0;0;0;61.60;29.02;10.19;15.46;5.79;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:12:03;0;0;20.21;20.37;96;0;0;0;0;0;0;61.56;28.99;10.17;15.45;5.79;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:13:03;0;0;20.21;20.37;96;0;0;0;0;0;0;61.33;28.92;10.17;15.40;5.77;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:14:03;0;0;20.20;20.37;96;0;0;0;0;0;0;61.20;28.82;10.13;15.36;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:15:03;0;0;20.22;20.37;96;0;0;0;0;0;0;61.07;28.76;10.11;15.33;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:16:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.98;28.74;10.11;15.31;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:17:03;0;0;20.22;20.37;96;0;0;0;0;0;0;60.93;28.73;10.11;15.30;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:18:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.80;28.65;10.07;15.26;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:19:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.76;28.62;10.05;15.25;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:20:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.58;28.57;10.05;15.21;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:21:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.62;28.58;10.05;15.22;5.72;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:22:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.53;28.55;10.05;15.20;5.68;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:23:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.53;28.52;10.04;15.20;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:24:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.36;28.44;10.01;15.15;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:25:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.27;28.41;9.99;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:26:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.40;9.99;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:27:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.39;9.98;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:28:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.38;9.97;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:29:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.27;28.35;9.95;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:30:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.18;28.31;9.93;15.11;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:31:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.18;28.32;9.94;15.11;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:32:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.18;28.31;9.93;15.11;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:33:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.35;9.95;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:34:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.22;28.34;9.94;15.12;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:35:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.22;28.33;9.94;15.12;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:36:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.22;28.33;9.94;15.12;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:37:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.34;9.94;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:38:03;0;0;20.20;20.37;96;0;0;0;0;0;0;60.27;28.33;9.94;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:39:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.13;28.30;9.93;15.10;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:40:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.13;28.29;9.93;15.10;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:41:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.04;28.27;9.93;15.07;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:42:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.13;28.30;9.93;15.10;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:43:03;0;0;20.22;20.37;96;0;0;0;0;0;0;60.18;28.31;9.93;15.11;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:44:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.18;28.31;9.93;15.11;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:45:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.18;28.31;9.93;15.11;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:46:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.36;9.96;15.13;5.65;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:47:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.39;9.98;15.13;5.65;1.11;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:48:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.31;28.42;9.99;15.14;5.66;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:49:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.27;28.42;9.99;15.13;5.67;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:50:03;0;0;20.21;20.37;96;0;0;0;0;0;0;60.31;28.43;9.99;15.14;5.67;1.16;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:51:03;0;0;20.21;20.37;96;0;0;0;0;0;0;58.04;27.34;9.60;14.57;5.46;1.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 14:52:03;0;0;20.22;20.37;96;0;0;0;0;0;0;57.33;27.02;9.49;14.39;5.41;1.11;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
