#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 219_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 2916
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.6
MEMORY_SIZE : 7987712
LOG_SIZE : 434246
MEMORY_USAGE : 5.44 %
BATTERY_VOLTAGE : 4.16471
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 68
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 23/10/2023 13:11:16
CONNECTION_SYSTEM_DATE_TIME : 23/10/2023 13:10:27
CONNECTION_DEVICE_DATE_TIME : 23/10/2023 14:10:00
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
16/10/2023 10:01:10;0;0;23.24;23.49;96;0;0;0;0;0;0;1011.78;467.26;153.15;253.99;110.49;66.79;37.63;23.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:02:10;0;0;23.25;23.49;96;0;0;0;0;0;0;982.84;453.76;148.78;246.73;107.04;59.39;35.48;22.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:03:10;0;0;23.26;23.49;96;0;0;0;0;0;0;960.13;443.10;145.33;241.03;104.25;53.25;34.41;21.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:04:10;0;0;23.27;23.49;96;0;0;0;0;0;0;940.27;433.80;142.34;236.04;101.79;48.60;33.33;20.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:05:10;0;0;23.27;23.49;96;0;0;0;0;0;0;942.71;434.85;142.55;236.65;102.28;47.67;33.33;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:06:10;0;0;23.28;23.49;96;0;0;0;0;0;0;955.60;440.98;144.57;239.89;103.89;51.72;34.41;21.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:07:10;0;0;23.29;23.55;96;0;0;0;0;0;0;956.62;441.54;144.81;240.14;103.97;52.51;34.41;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:08:10;0;0;23.30;23.55;96;0;0;0;0;0;0;945.87;436.50;143.21;237.44;102.59;50.35;33.33;20.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:09:10;0;0;23.30;23.55;96;0;0;0;0;0;0;928.40;428.19;140.39;233.06;100.59;45.45;33.33;20.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:10:10;0;0;23.31;23.55;96;0;0;0;0;0;0;949.38;437.94;143.47;238.33;103.24;49.04;34.41;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:11:10;0;0;23.32;23.55;96;0;0;0;0;0;0;1042.36;481.20;157.12;261.67;115.05;65.81;41.94;26.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:12:10;0;0;23.34;23.62;96;0;0;0;0;0;0;1055.42;487.31;159.02;264.95;116.81;68.66;43.01;26.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:13:10;0;0;23.36;23.62;96;0;0;0;0;0;0;1014.44;468.08;152.84;254.66;111.70;59.30;39.78;24.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:14:10;0;0;23.38;23.62;96;0;0;0;0;0;0;1000.53;461.44;150.52;251.17;110.26;54.53;38.71;24.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:15:10;0;0;23.41;23.68;96;0;0;0;0;0;0;1008.53;465.30;151.84;253.18;111.20;57.65;38.71;24.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:16:10;0;0;23.43;23.68;96;0;0;0;0;0;0;1048.58;483.92;157.69;263.23;116.33;65.20;41.94;25.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:17:10;0;0;23.45;23.68;96;0;0;0;0;0;0;1036.31;478.06;155.62;260.15;115.11;61.34;40.86;25.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:18:10;0;0;23.47;23.74;96;0;0;0;0;0;0;1064.31;491.00;159.51;267.18;118.99;65.44;44.09;27.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:19:10;0;0;23.49;23.74;96;0;0;0;0;0;0;1168.58;540.00;175.39;293.35;131.87;88.55;50.54;31.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:20:10;0;0;23.54;23.80;96;0;0;0;0;0;0;1191.91;550.69;178.60;299.21;135.03;91.82;52.69;32.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:21:10;0;0;23.57;23.80;96;0;0;0;0;0;0;1101.33;508.19;164.79;276.47;124.03;72.20;46.24;28.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:22:10;0;0;23.60;23.87;96;0;0;0;0;0;0;1040.62;479.89;155.82;261.23;116.35;60.84;41.94;25.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:23:10;0;0;23.64;23.87;96;0;0;0;0;0;0;1149.64;530.67;171.74;288.60;130.52;80.07;50.54;31.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:24:10;0;0;23.68;23.93;96;0;0;0;0;0;0;1217.29;562.66;182.37;305.58;138.48;97.79;53.76;33.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:25:10;0;0;23.74;23.99;96;0;0;0;0;0;0;1245.47;575.86;186.50;312.65;142.25;102.86;55.91;34.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:26:10;0;0;23.80;24.05;96;0;0;0;0;0;0;1226.53;567.80;184.67;307.90;139.07;106.30;50.54;31.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:27:10;0;0;23.87;24.12;96;0;0;0;0;0;0;1283.73;595.09;193.87;322.26;145.76;121.61;52.69;32.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:28:10;0;0;23.95;24.18;96;0;0;0;0;0;0;1268.31;587.89;191.55;318.39;143.89;118.25;51.61;31.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:29:10;0;0;24.03;24.30;96;0;0;0;0;0;0;1302.80;604.18;196.86;327.05;148.18;126.21;53.76;33.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:30:10;0;0;24.14;24.37;96;0;0;0;0;0;0;1340.13;621.67;202.42;336.42;152.93;133.27;55.91;35.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:31:10;0;0;24.25;24.49;96;0;0;0;0;0;0;1378.67;639.64;208.03;346.09;158.04;139.14;60.22;37.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:32:10;0;0;24.38;24.62;96;0;0;0;0;0;0;1352.53;627.45;204.16;339.53;154.73;134.86;56.99;35.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:33:10;0;0;24.49;24.80;96;0;0;0;0;0;0;1362.22;632.07;205.68;341.96;155.97;137.03;56.99;35.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:34:10;0;0;24.62;24.93;96;0;0;0;0;0;0;1370.09;635.71;206.77;343.94;157.08;138.45;56.99;35.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:35:10;0;0;24.76;25.05;96;0;0;0;0;0;0;1370.89;636.12;206.87;344.14;157.29;139.17;58.06;35.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:36:10;0;0;24.88;25.18;96;0;0;0;0;0;0;1378.13;639.45;207.91;345.96;158.22;140.00;58.06;36.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:37:10;0;0;25.02;25.30;96;0;0;0;0;0;0;1384.76;642.55;208.85;347.62;159.15;140.69;58.06;36.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:38:10;0;0;25.16;25.43;96;0;0;0;0;0;0;1387.64;643.85;209.20;348.35;159.59;140.67;58.06;36.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:39:10;0;0;25.29;25.62;96;0;0;0;0;0;0;1393.11;646.41;209.99;349.72;160.38;141.26;59.14;36.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:40:10;0;0;25.44;25.74;96;0;0;0;0;0;0;1398.44;648.93;210.79;351.06;161.08;141.92;59.14;36.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:41:10;0;0;25.59;25.93;96;0;0;0;0;0;0;1404.22;651.56;211.56;352.51;161.89;142.53;59.14;37.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:42:10;0;0;25.72;26.05;96;0;0;0;0;0;0;1404.93;651.81;211.55;352.69;162.09;142.02;59.14;37.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:43:10;0;0;25.85;26.18;96;0;0;0;0;0;0;1408.31;653.50;212.12;353.53;162.57;141.97;59.14;37.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:44:10;0;0;26.00;26.30;96;0;0;0;0;0;0;1412.22;655.31;212.62;354.52;163.20;141.31;60.22;37.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:45:10;0;0;26.14;26.43;96;0;0;0;0;0;0;1416.22;657.13;213.17;355.52;163.79;141.58;60.22;37.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:46:10;0;0;26.28;26.62;96;0;0;0;0;0;0;1419.42;658.66;213.63;356.32;164.29;141.65;60.22;37.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:47:10;0;0;26.40;26.74;96;0;0;0;0;0;0;1418.98;658.33;213.41;356.21;164.32;141.01;60.22;37.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:48:10;0;0;26.55;26.87;96;0;0;0;0;0;0;1426.84;662.00;214.53;358.19;165.43;141.99;61.29;37.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:49:10;0;0;26.67;26.99;96;0;0;0;0;0;0;1433.51;665.00;215.36;359.86;166.44;142.46;61.29;38.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:50:10;0;0;26.80;27.18;96;0;0;0;0;0;0;1445.16;670.49;217.11;362.78;167.97;144.21;62.37;38.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:51:10;0;0;26.93;27.30;96;0;0;0;0;0;0;1454.04;674.69;218.44;365.01;169.18;145.34;62.37;39.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:52:10;0;0;27.07;27.43;96;0;0;0;0;0;0;1458.76;676.89;219.10;366.20;169.87;145.46;63.44;39.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:53:10;0;0;27.20;27.55;96;0;0;0;0;0;0;1464.27;679.40;219.83;367.58;170.62;145.75;63.44;39.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:54:10;0;0;27.33;27.68;96;0;0;0;0;0;0;1473.96;683.88;221.19;370.01;171.94;146.93;64.52;40.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:55:10;0;0;27.47;27.87;96;0;0;0;0;0;0;1480.44;686.93;222.14;371.64;172.84;148.21;64.52;40.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:56:10;0;0;27.61;27.99;96;0;0;0;0;0;0;1481.02;687.09;222.09;371.79;173.03;147.40;64.52;40.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:57:10;0;0;27.75;28.18;96;0;0;0;0;0;0;1480.76;686.78;221.86;371.72;173.10;146.22;65.59;40.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:58:10;0;0;27.89;28.30;96;0;0;0;0;0;0;1487.64;689.82;222.67;373.45;174.12;146.30;65.59;40.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 10:59:10;0;0;28.01;28.43;96;0;0;0;0;0;0;1493.69;692.56;223.42;374.97;175.08;146.37;66.67;41.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:00:10;0;0;28.14;28.55;96;0;0;0;0;0;0;1509.07;699.79;225.80;378.83;176.87;148.93;67.74;41.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:01:10;0;0;28.26;28.68;96;0;0;0;0;0;0;1510.84;700.56;226.01;379.27;177.11;148.31;66.67;41.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:02:10;0;0;28.42;28.87;96;0;0;0;0;0;0;1515.64;702.81;226.69;380.48;177.82;148.61;67.74;41.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:03:10;0;0;28.57;29.05;96;0;0;0;0;0;0;1514.40;702.21;226.46;380.17;177.73;147.77;67.74;41.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:04:10;0;0;28.69;29.18;96;0;0;0;0;0;0;1469.51;681.03;219.52;368.90;172.28;138.16;65.59;40.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:05:10;0;0;28.81;29.30;96;0;0;0;0;0;0;1506.31;698.31;225.06;378.13;176.93;144.80;66.67;41.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:06:10;0;0;28.93;29.43;96;0;0;0;0;0;0;1540.76;714.42;230.17;386.78;181.37;150.75;68.82;42.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:07:10;0;0;29.04;29.55;96;0;0;0;0;0;0;1552.62;719.92;231.86;389.76;182.93;152.37;69.89;43.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:08:10;0;0;29.16;29.68;96;0;0;0;0;0;0;1537.91;713.00;229.60;386.07;181.18;149.02;68.82;42.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:09:10;0;0;29.27;29.80;96;0;0;0;0;0;0;1522.67;705.84;227.28;382.24;179.29;145.78;68.82;42.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:10:10;0;0;29.38;29.87;96;0;0;0;0;0;0;1511.96;700.77;225.56;379.55;178.09;143.08;67.74;41.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:11:10;0;0;29.49;29.99;96;0;0;0;0;0;0;1527.38;707.94;227.82;383.42;180.08;145.36;68.82;42.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:12:10;0;0;29.59;30.12;96;0;0;0;0;0;0;1523.78;706.18;227.16;382.52;179.77;144.03;68.82;42.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:13:10;0;0;29.70;30.30;96;0;0;0;0;0;0;1549.82;718.27;230.91;389.06;183.18;148.36;69.89;43.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:14:10;0;0;29.80;30.37;96;0;0;0;0;0;0;1570.40;727.88;233.86;394.22;186.03;151.43;72.04;44.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:15:10;0;0;29.91;30.49;96;0;0;0;0;0;0;1593.82;738.81;237.33;400.10;189.04;155.42;73.12;45.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:16:10;0;0;30.02;30.62;96;0;0;0;0;0;0;1596.76;740.15;237.73;400.84;189.40;155.37;73.12;45.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:17:10;0;0;30.15;30.80;96;0;0;0;0;0;0;1617.24;749.78;240.76;405.98;192.16;158.39;75.27;46.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:18:10;0;0;30.25;30.93;96;0;0;0;0;0;0;1613.07;747.59;239.85;404.93;191.87;156.74;75.27;46.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:19:10;0;0;30.38;30.99;96;0;0;0;0;0;0;1618.93;750.17;240.46;406.41;192.89;156.67;76.34;47.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:20:10;0;0;30.50;31.18;96;0;0;0;0;0;0;1641.56;760.73;243.78;412.09;195.87;160.28;78.49;48.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:21:10;0;1;30.35;31.18;96;910;15.1667;56;0.933333;27;0.45;1374.89;641.50;208.42;345.14;162.56;151.68;69.89;43.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:22:10;0;0;30.22;30.68;96;9;0.15;1;0.0166667;0;0;1107.24;519.45;171.50;277.96;127.81;133.46;66.67;40.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:23:10;0;0;30.07;30.30;96;10;0.166667;2;0.0333333;0;0;1158.71;543.20;179.15;290.88;133.72;129.46;66.67;41.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:24:10;0;0;29.86;29.93;96;29;0.483333;3;0.05;1;0.0166667;1182.13;553.01;181.57;296.76;136.95;126.41;66.67;41.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:25:10;0;0;29.66;29.74;96;0;0;0;0;0;0;1098.49;513.85;168.27;275.76;128.30;125.13;64.52;40.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:26:10;0;0;29.48;29.55;96;23;0.383333;7;0.116667;0;0;981.96;460.18;150.73;246.50;115.61;114.17;58.06;35.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:27:10;0;0;29.08;28.99;68;5959;99.3167;285;4.75;177;2.95;544.93;255.93;84.51;136.80;63.19;59.64;29.03;18.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/10/2023 11:28:10;0;0;27.41;27.93;96;1024;17.0667;58;0.966667;26;0.433333;82.98;38.38;11.69;20.83;11.27;13.08;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
