#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 208_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : 
DEVICE_ID : 1604
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.5
MEMORY_SIZE : 7987712
LOG_SIZE : 422528
MEMORY_USAGE : 5.29 %
BATTERY_VOLTAGE : 4.09412
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 96
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 11/09/2023 11:08:34
CONNECTION_SYSTEM_DATE_TIME : 11/09/2023 11:08:02
CONNECTION_DEVICE_DATE_TIME : 11/09/2023 11:07:43
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
06/09/2023 10:37:14;0;0;30.56;30.12;66;927;15.45;67;1.11667;11;0.183333;466.98;247.13;92.91;117.23;60.60;105.73;30.11;23.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:38:14;0;0;30.56;30.05;66;482;8.03333;45;0.75;5;0.0833333;435.91;230.75;86.91;109.43;56.28;97.01;27.96;22.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:39:14;0;0;30.57;30.05;66;565;9.41667;30;0.5;5;0.0833333;465.78;246.10;92.23;116.93;60.73;101.80;26.88;21.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:40:14;0;0;30.59;30.12;66;312;5.2;19;0.316667;4;0.0666667;482.62;254.51;95.14;121.15;62.97;105.19;27.96;22.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:41:14;0;0;30.62;30.18;66;735;12.25;45;0.75;8;0.133333;505.96;266.41;99.23;127.01;66.43;108.71;30.11;23.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:42:14;0;0;30.66;30.18;66;155;2.58333;0;0;0;0;494.49;260.19;96.88;124.13;64.83;105.24;31.18;24.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:43:14;0;0;30.71;30.24;66;602;10.0333;35;0.583333;6;0.1;590.84;313.64;118.02;148.32;77.47;143.05;46.24;33.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:44:14;0;0;30.76;30.37;66;245;4.08333;16;0.266667;1;0.0166667;525.78;277.98;104.02;131.99;69.12;119.57;37.63;28.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:45:14;0;0;30.85;30.43;66;218;3.63333;10;0.166667;1;0.0166667;528.80;281.98;106.38;132.75;70.09;126.06;39.78;30.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:46:14;0;0;30.88;30.43;66;163;2.71667;8;0.133333;2;0.0333333;473.96;250.14;93.17;118.98;62.86;103.08;29.03;22.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:47:14;0;0;30.88;30.43;66;330;5.5;17;0.283333;4;0.0666667;462.49;243.66;90.72;116.10;60.99;102.96;27.96;22.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:48:14;0;0;30.89;30.43;66;815;13.5833;52;0.866667;6;0.1;404.89;214.43;80.38;101.64;53.31;88.89;23.66;20.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:49:14;0;0;30.95;30.55;66;931;15.5167;67;1.11667;5;0.0833333;1084.71;582.05;222.01;272.30;141.97;336.77;96.77;64.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:50:14;0;0;31.03;30.62;66;1145;19.0833;85;1.41667;2;0.0333333;523.11;275.74;103.49;131.32;67.11;112.74;32.26;25.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:51:14;0;0;31.05;30.62;66;538;8.96667;32;0.533333;5;0.0833333;698.04;370.05;137.86;175.23;94.35;205.42;74.19;51.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:52:14;0;0;31.09;30.68;66;124;2.06667;9;0.15;0;0;639.07;341.73;129.52;160.43;84.32;177.12;63.44;44.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:53:14;0;0;31.11;30.68;66;310;5.16667;20;0.333333;5;0.0833333;464.84;245.05;91.30;116.69;61.28;104.55;27.96;22.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:54:14;0;0;31.10;30.62;66;687;11.45;49;0.816667;4;0.0666667;401.73;211.40;79.21;100.85;51.48;89.07;23.66;20.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:55:14;0;0;31.09;30.62;66;702;11.7;51;0.85;7;0.116667;505.07;265.30;98.50;126.79;66.36;112.05;32.26;25.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:56:14;0;0;31.08;30.62;66;1197;19.95;79;1.31667;8;0.133333;463.42;245.04;92.02;116.33;60.20;103.96;30.11;23.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:57:14;0;0;31.06;30.62;66;998;16.6333;69;1.15;6;0.1;469.07;249.85;94.51;117.75;61.28;107.60;29.03;22.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:58:14;0;0;31.03;30.55;66;404;6.73333;19;0.316667;3;0.05;420.40;226.03;86.09;105.53;55.78;105.95;25.81;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 10:59:14;0;0;31.03;30.62;66;224;3.73333;12;0.2;2;0.0333333;412.04;222.43;85.29;103.44;54.29;107.11;24.73;20.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:00:14;0;0;31.03;30.55;66;291;4.85;19;0.316667;2;0.0333333;375.07;202.27;77.73;94.15;48.79;92.06;20.43;17.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:01:14;0;0;31.01;30.55;66;1054;17.5667;62;1.03333;13;0.216667;282.18;151.03;58.01;70.84;35.55;66.10;15.05;14.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:02:14;0;0;30.99;30.55;66;416;6.93333;24;0.4;5;0.0833333;344.27;184.33;70.44;86.42;44.31;81.00;19.35;17.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:03:14;0;0;30.97;30.49;66;483;8.05;35;0.583333;0;0;292.18;155.79;59.61;73.35;36.71;67.04;17.20;15.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:04:14;0;0;30.94;30.43;66;188;3.13333;10;0.166667;2;0.0333333;418.00;222.54;84.22;104.93;54.37;96.49;30.11;23.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:05:14;0;0;30.92;30.43;66;344;5.73333;16;0.266667;3;0.05;388.62;206.62;78.08;97.56;50.54;89.48;26.88;21.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:06:14;0;0;30.93;30.49;66;468;7.8;25;0.416667;3;0.05;312.58;166.23;63.12;78.47;39.98;71.05;18.28;15.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:07:14;0;0;30.96;30.49;66;124;2.06667;5;0.0833333;0;0;366.31;193.62;72.71;91.96;47.50;83.02;23.66;19.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:08:14;0;0;30.97;30.49;66;846;14.1;52;0.866667;2;0.0333333;343.29;181.67;68.44;86.18;44.22;78.47;21.51;18.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:09:14;0;0;30.99;30.55;66;700;11.6667;40;0.666667;8;0.133333;290.98;153.80;58.01;73.05;37.10;66.06;20.43;17.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:10:14;0;0;31.00;30.55;66;236;3.93333;9;0.15;3;0.05;262.13;139.05;52.79;65.80;33.16;59.49;17.20;15.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:11:14;0;0;31.02;30.55;66;876;14.6;51;0.85;5;0.0833333;415.24;219.40;82.36;104.24;53.83;95.60;26.88;21.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:12:14;0;0;31.00;30.55;72;2222;37.0333;122;2.03333;57;0.95;139.60;74.89;29.32;35.04;16.44;35.50;5.38;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:13:14;0;0;30.93;30.43;68;3324;55.4;151;2.51667;97;1.61667;71.33;39.52;16.41;17.91;7.47;21.34;0.00;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:14:14;0;0;30.84;30.43;68;145;2.41667;8;0.133333;0;0;59.16;32.92;13.73;14.85;6.20;17.75;0.00;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:15:14;0;0;30.88;30.43;80;2157;35.95;141;2.35;41;0.683333;189.78;100.85;38.73;47.64;23.12;43.37;11.83;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:16:14;0;0;30.88;30.43;68;3328;55.4667;188;3.13333;98;1.63333;165.64;87.75;33.43;41.58;20.55;37.86;9.68;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:17:14;0;0;30.95;30.43;96;2858;47.6333;210;3.5;73;1.21667;289.51;151.92;56.96;72.68;36.53;63.77;17.20;16.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:18:14;0;0;30.96;30.49;68;1711;28.5167;118;1.96667;41;0.683333;533.51;278.91;103.34;133.93;69.15;108.68;25.81;21.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:19:14;0;0;31.01;30.49;68;1182;19.7;90;1.5;29;0.483333;271.07;142.28;53.10;68.05;34.83;58.51;16.13;14.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:20:14;0;0;31.04;30.49;96;5467;91.1167;273;4.55;156;2.6;166.13;88.30;33.79;41.71;20.55;39.11;8.60;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:21:14;0;0;31.01;30.49;68;3119;51.9833;205;3.41667;81;1.35;186.53;99.19;37.92;46.83;23.22;42.95;9.68;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:22:14;0;0;31.03;30.55;66;1004;16.7333;56;0.933333;29;0.483333;281.56;147.90;55.02;70.68;36.75;63.70;21.51;18.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:23:14;0;0;31.00;30.55;68;1908;31.8;133;2.21667;31;0.516667;387.42;202.61;74.52;97.26;51.59;80.81;24.73;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:24:14;0;0;30.97;30.55;68;4048;67.4667;255;4.25;108;1.8;200.93;105.10;39.14;50.44;25.63;42.58;8.60;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:25:14;0;0;30.93;30.49;68;2372;39.5333;174;2.9;33;0.55;96.58;51.24;19.61;24.24;11.85;23.08;2.15;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:26:14;0;0;30.96;30.43;68;6157;102.617;431;7.18333;178;2.96667;104.93;56.31;22.02;26.34;12.43;26.53;3.23;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:27:14;0;0;30.93;30.43;68;2534;42.2333;225;3.75;40;0.666667;229.07;120.45;45.17;57.50;29.16;50.13;13.98;13.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:28:14;0;0;30.97;30.49;68;4059;67.65;286;4.76667;93;1.55;218.04;114.80;43.24;54.74;27.47;48.04;13.98;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:29:14;0;0;30.99;30.43;68;7263;121.05;500;8.33333;183;3.05;202.62;106.10;39.18;50.86;26.76;39.21;8.60;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:30:14;0;0;30.94;30.43;80;3907;65.1167;279;4.65;77;1.28333;20.89;12.05;5.26;5.24;2.05;11.26;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:31:14;0;0;30.89;30.30;80;6616;110.267;403;6.71667;188;3.13333;138.71;73.52;27.98;34.82;17.33;33.88;6.45;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:32:14;0;0;30.87;30.30;68;6459;107.65;496;8.26667;162;2.7;170.80;89.77;33.61;42.88;21.84;39.31;7.53;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:33:14;0;0;30.88;30.37;68;2372;39.5333;139;2.31667;72;1.2;230.71;121.14;45.50;57.92;29.01;53.76;13.98;14.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:34:14;0;0;30.95;30.43;96;3658;60.9667;290;4.83333;90;1.5;228.62;119.82;44.72;57.39;29.19;51.94;15.05;14.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:35:14;0;0;31.02;30.43;68;4866;81.1;333;5.55;108;1.8;111.60;59.18;22.71;28.02;13.51;28.47;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:36:14;0;0;30.99;30.43;68;1825;30.4167;102;1.7;18;0.3;22.89;13.09;5.66;5.75;2.30;8.16;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:37:14;0;0;31.01;30.37;66;2189;36.4833;181;3.01667;34;0.566667;25.47;14.15;5.87;6.39;2.74;8.28;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:38:14;0;0;31.00;30.37;65;2027;33.7833;194;3.23333;25;0.416667;29.51;16.36;6.73;7.41;3.26;9.12;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:39:14;0;0;30.94;30.30;65;1988;33.1333;123;2.05;46;0.766667;26.89;15.10;6.36;6.75;2.80;8.92;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:40:14;0;0;30.92;30.30;68;2363;39.3833;176;2.93333;35;0.583333;36.98;20.58;8.59;9.28;3.88;11.55;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:41:14;0;0;30.94;30.24;68;3134;52.2333;218;3.63333;49;0.816667;33.07;18.39;7.64;8.30;3.53;10.64;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:42:14;0;0;30.88;30.24;80;3736;62.2667;249;4.15;88;1.46667;32.18;17.70;7.23;8.08;3.53;10.08;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:43:14;0;0;30.99;30.24;68;2413;40.2167;167;2.78333;66;1.1;45.64;24.84;10.02;11.46;5.06;13.10;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:44:14;0;0;30.92;30.24;68;1084;18.0667;85;1.41667;13;0.216667;24.53;13.76;5.81;6.16;2.50;8.46;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:45:14;0;0;30.91;30.18;80;4813;80.2167;289;4.81667;127;2.11667;22.40;12.47;5.20;5.62;2.35;7.74;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:46:14;0;0;30.81;30.18;68;1105;18.4167;106;1.76667;0;0;17.07;9.51;3.98;4.28;1.78;6.05;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:47:14;0;0;30.75;30.18;68;510;8.5;47;0.783333;0;0;17.07;9.47;3.93;4.28;1.80;6.15;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:48:14;0;0;30.74;30.18;68;942;15.7;95;1.58333;0;0;16.49;9.22;3.88;4.14;1.70;6.10;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:49:14;0;0;30.71;30.18;68;1580;26.3333;150;2.5;27;0.45;51.60;27.54;10.60;12.95;6.37;14.21;1.08;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:50:14;0;0;30.68;30.12;68;1629;27.15;95;1.58333;39;0.65;17.96;10.19;4.39;4.51;1.75;7.01;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:51:14;0;0;30.67;30.12;68;1140;19;79;1.31667;24;0.4;18.40;10.46;4.50;4.62;1.79;7.23;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:52:14;0;0;30.66;30.12;66;1212;20.2;89;1.48333;23;0.383333;72.98;38.54;14.56;18.32;9.21;19.20;2.15;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:53:14;0;0;30.71;30.18;66;717;11.95;31;0.516667;2;0.0333333;269.29;140.06;50.80;67.60;36.72;61.68;15.05;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:54:14;0;0;30.82;30.30;68;3446;57.4333;143;2.38333;77;1.28333;133.38;69.89;25.73;33.48;17.86;33.19;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:55:14;0;0;30.78;30.30;80;2182;36.3667;124;2.06667;52;0.866667;43.73;23.64;9.39;10.98;5.00;13.13;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:56:14;0;0;30.76;30.24;68;1862;31.0333;123;2.05;48;0.8;43.87;23.67;9.37;11.01;5.05;13.87;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:57:14;0;0;30.83;30.24;68;2226;37.1;130;2.16667;56;0.933333;35.64;19.25;7.64;8.95;4.09;11.53;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:58:14;0;0;31.04;30.43;68;4915;81.9167;217;3.61667;166;2.76667;25.38;13.76;5.49;6.37;2.89;8.90;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 11:59:14;0;0;31.34;30.87;80;4702;78.3667;188;3.13333;156;2.6;1.73;0.94;0.39;0.44;0.18;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:00:14;0;0;31.57;31.18;68;8778;146.3;285;4.75;291;4.85;17.69;9.65;3.89;4.44;1.97;6.69;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:01:14;0;0;31.70;31.30;80;2523;42.05;120;2;64;1.06667;7.33;3.94;1.56;1.84;0.83;2.78;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:02:14;0;0;31.64;31.24;68;6604;110.067;289;4.81667;232;3.86667;26.93;14.58;5.80;6.76;3.09;9.44;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:03:14;0;0;31.45;31.05;68;7794;129.9;307;5.11667;266;4.43333;21.47;11.88;4.88;5.39;2.36;9.24;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:04:14;0;0;31.26;30.80;68;2604;43.4;167;2.78333;48;0.8;18.27;10.18;4.26;4.59;1.93;8.80;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:05:14;0;0;31.20;30.68;68;3210;53.5;219;3.65;48;0.8;21.69;11.80;4.74;5.44;2.45;8.75;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:06:14;0;0;31.28;30.87;68;1024;17.0667;68;1.13333;8;0.133333;4.58;2.54;1.04;1.15;0.49;2.14;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:07:14;0;0;31.17;30.80;65;5328;88.8;250;4.16667;178;2.96667;25.69;13.94;5.57;6.45;2.94;9.78;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:08:14;0;0;30.84;30.43;66;7112;118.533;378;6.3;185;3.08333;58.27;30.33;11.19;14.63;7.53;15.36;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:09:14;0;0;30.66;30.18;66;4988;83.1333;291;4.85;133;2.21667;79.47;41.24;15.08;19.95;10.45;19.77;1.08;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:10:14;0;0;30.51;29.99;68;6310;105.167;366;6.1;186;3.1;56.22;29.75;11.21;14.11;7.26;16.35;1.08;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:11:14;0;0;30.48;29.99;65;4988;83.1333;264;4.4;142;2.36667;73.07;38.27;14.30;18.34;9.28;21.68;1.08;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:12:14;0;0;30.44;29.99;68;3956;65.9333;186;3.1;109;1.81667;31.33;16.70;6.37;7.87;3.97;10.96;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:13:14;0;0;30.51;30.05;66;2340;39;133;2.21667;68;1.13333;45.42;24.14;9.19;11.40;5.73;14.95;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:14:14;0;0;30.46;30.12;66;473;7.88333;30;0.5;7;0.116667;106.04;55.19;19.85;26.62;14.89;27.93;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/09/2023 12:15:14;0;0;30.50;30.18;66;367;6.11667;26;0.433333;1;0.0166667;115.64;59.85;21.33;29.03;16.35;30.95;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
