#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 201_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : 
DEVICE_ID : 1604
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.5
MEMORY_SIZE : 7987712
LOG_SIZE : 420150
MEMORY_USAGE : 5.26 %
BATTERY_VOLTAGE : 4.16471
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 80
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 21/08/2023 10:20:46
CONNECTION_SYSTEM_DATE_TIME : 21/08/2023 10:19:10
CONNECTION_DEVICE_DATE_TIME : 21/08/2023 10:18:50
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
15/08/2023 14:09:08;0;0;32.56;32.12;80;2745;45.75;204;3.4;57;0.95;37.91;19.00;7.19;9.52;3.65;1.62;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:10:08;0;0;32.56;32.05;80;619;10.3167;56;0.933333;3;0.05;20.53;10.33;3.99;5.15;1.80;0.96;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:11:08;0;0;32.51;31.99;68;1139;18.9833;93;1.55;12;0.2;19.11;9.79;3.88;4.80;1.63;0.93;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:12:08;0;0;32.44;31.93;68;719;11.9833;57;0.95;12;0.2;21.51;10.92;4.26;5.40;1.93;1.11;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:13:08;0;0;32.41;31.87;68;1057;17.6167;90;1.5;12;0.2;24.93;12.52;4.79;6.26;2.30;1.25;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:14:08;0;0;32.39;31.80;80;2816;46.9333;194;3.23333;51;0.85;31.16;15.76;6.04;7.82;2.97;1.55;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:15:08;0;0;32.41;31.87;68;3064;51.0667;202;3.36667;70;1.16667;34.44;17.36;6.54;8.65;3.50;1.60;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:16:08;0;0;32.42;31.99;68;4420;73.6667;248;4.13333;133;2.21667;39.82;19.94;7.39;10.00;4.16;1.67;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:17:08;0;0;32.41;32.12;68;1325;22.0833;95;1.58333;26;0.433333;80.58;40.40;15.16;20.23;8.04;2.34;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:18:08;0;0;32.56;32.55;96;203;3.38333;16;0.266667;1;0.0166667;173.56;86.75;32.63;43.57;16.88;3.54;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:19:08;0;0;32.63;32.43;66;979;16.3167;69;1.15;14;0.233333;196.98;98.73;37.14;49.45;19.47;5.29;0.00;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:20:08;0;0;32.48;32.18;66;2205;36.75;167;2.78333;30;0.5;148.71;74.36;27.88;37.33;14.73;4.60;0.00;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:21:08;0;0;32.38;32.05;66;1100;18.3333;109;1.81667;11;0.183333;183.87;91.81;34.28;46.16;18.41;5.56;2.15;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:22:08;0;0;32.24;31.87;65;7315;121.917;398;6.63333;215;3.58333;133.16;66.27;23.97;33.43;14.95;5.92;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:23:08;0;0;32.00;31.62;96;7408;123.467;416;6.93333;197;3.28333;111.87;55.60;20.35;28.08;11.90;3.98;1.08;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:24:08;0;0;31.82;31.37;68;7293;121.55;396;6.6;196;3.26667;109.02;54.20;19.77;27.37;11.76;4.25;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:25:08;0;0;31.66;31.18;68;5496;91.6;419;6.98333;116;1.93333;118.49;59.00;21.84;29.74;12.10;3.64;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:26:08;0;0;31.58;31.05;65;1720;28.6667;138;2.3;34;0.566667;95.02;47.33;17.40;23.85;10.04;3.81;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:27:08;0;0;31.44;30.99;68;2998;49.9667;208;3.46667;63;1.05;98.18;49.12;17.95;24.65;10.87;4.67;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:28:08;0;0;31.35;30.93;68;1400;23.3333;97;1.61667;10;0.166667;90.62;45.48;16.46;22.75;10.57;5.09;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:29:08;0;0;31.34;30.87;80;1521;25.35;103;1.71667;30;0.5;36.98;18.69;6.86;9.28;4.23;2.02;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:30:08;0;0;31.36;30.87;65;1267;21.1167;75;1.25;32;0.533333;82.40;41.56;14.88;20.69;10.25;5.24;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:31:08;0;0;31.32;30.80;65;1234;20.5667;94;1.56667;10;0.166667;77.33;39.20;14.14;19.41;9.57;5.26;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:32:08;0;0;31.29;30.80;65;528;8.8;29;0.483333;0;0;116.76;58.91;20.64;29.31;15.61;7.69;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:33:08;0;0;31.23;30.80;68;1021;17.0167;74;1.23333;15;0.25;114.76;57.88;20.68;28.81;14.37;6.88;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:34:08;0;0;31.18;30.74;68;1070;17.8333;53;0.883333;35;0.583333;103.82;52.08;19.12;26.06;11.44;4.79;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:35:08;0;0;31.21;30.80;66;2284;38.0667;150;2.5;40;0.666667;106.36;53.33;19.47;26.70;11.96;4.89;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:36:08;0;0;31.25;30.80;68;857;14.2833;70;1.16667;22;0.366667;117.07;58.67;21.24;29.39;13.56;5.78;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:37:08;0;0;31.30;30.80;66;1319;21.9833;78;1.3;33;0.55;100.18;50.28;18.63;25.15;10.67;4.60;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:38:08;0;0;31.36;30.80;68;1768;29.4667;110;1.83333;33;0.55;82.18;41.33;15.32;20.63;8.83;3.91;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:39:08;0;0;31.42;30.87;68;1555;25.9167;115;1.91667;37;0.616667;94.44;47.29;17.44;23.71;10.10;4.15;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:40:08;0;0;31.50;30.87;65;2955;49.25;204;3.4;67;1.11667;106.53;53.44;19.46;26.74;12.09;5.14;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:41:08;0;0;31.53;30.93;68;1191;19.85;78;1.3;16;0.266667;115.56;57.76;20.49;29.01;14.21;6.61;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:42:08;0;0;31.50;30.93;68;3831;63.85;278;4.63333;67;1.11667;61.47;31.15;11.82;15.43;6.18;3.02;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:43:08;0;0;31.41;30.80;66;4662;77.7;307;5.11667;90;1.5;180.49;91.02;30.79;45.31;26.75;18.68;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:44:08;0;0;31.25;30.62;68;7238;120.633;483;8.05;170;2.83333;201.16;102.58;34.42;50.50;31.80;30.46;6.45;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:45:08;0;0;31.10;30.37;66;10201;170.017;551;9.18333;360;6;211.29;106.57;36.03;53.04;31.38;23.53;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:46:08;0;0;31.01;30.43;68;4006;66.7667;284;4.73333;86;1.43333;229.91;119.04;39.57;57.72;39.41;38.47;9.68;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:47:08;0;0;30.93;30.30;68;6983;116.383;409;6.81667;200;3.33333;233.87;120.94;42.05;58.71;35.48;18.36;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:48:08;0;0;30.87;30.18;65;11311;188.517;615;10.25;377;6.28333;128.62;66.23;23.94;32.29;16.99;10.60;2.15;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:49:08;0;0;30.81;30.18;68;5690;94.8333;376;6.26667;126;2.1;328.84;169.51;57.12;82.55;53.60;51.11;17.20;14.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:50:08;0;0;30.82;30.30;66;1826;30.4333;138;2.3;32;0.533333;580.44;295.33;95.81;145.71;98.91;70.60;34.41;23.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:51:08;0;0;30.88;30.49;68;1190;19.8333;80;1.33333;25;0.416667;405.56;205.39;67.28;101.81;66.37;51.58;20.43;17.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:52:08;0;0;30.97;30.62;66;2097;34.95;143;2.38333;49;0.816667;464.98;235.41;76.69;116.73;77.04;57.70;25.81;20.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:53:08;0;0;31.19;30.74;66;1597;26.6167;134;2.23333;17;0.283333;581.02;295.63;98.21;145.86;93.46;75.84;30.11;22.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:54:08;0;0;31.30;30.87;96;967;16.1167;71;1.18333;13;0.216667;488.98;248.76;83.23;122.75;77.19;66.06;24.73;20.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:55:08;0;0;31.51;30.99;66;1193;19.8833;129;2.15;6;0.1;626.76;321.28;111.05;157.34;93.33;93.00;31.18;24.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:56:08;0;0;31.62;31.18;66;749;12.4833;41;0.683333;13;0.216667;498.44;252.84;83.06;125.13;81.52;63.55;26.88;21.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:57:08;0;0;31.77;31.37;66;216;3.6;19;0.316667;1;0.0166667;581.82;294.81;94.22;146.06;101.09;70.21;32.26;24.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:58:08;0;0;31.89;31.49;66;1354;22.5667;125;2.08333;15;0.25;437.42;221.67;71.32;109.81;74.90;54.58;27.96;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 14:59:08;0;0;32.03;31.55;96;774;12.9;61;1.01667;11;0.183333;493.69;250.89;82.19;123.93;81.85;63.79;25.81;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:00:08;0;0;32.16;31.62;96;979;16.3167;102;1.7;6;0.1;671.82;344.72;120.10;168.65;98.14;100.79;30.11;24.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:01:08;0;0;32.32;31.74;66;1950;32.5;215;3.58333;28;0.466667;619.29;317.20;109.15;155.46;93.09;90.32;27.96;22.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:02:08;0;0;32.40;31.87;68;2630;43.8333;126;2.1;70;1.16667;507.16;258.20;84.42;127.31;85.05;65.61;29.03;21.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:03:08;0;0;32.39;31.93;68;2231;37.1833;123;2.05;66;1.1;559.38;285.49;95.02;140.42;90.64;77.59;26.88;20.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:04:08;0;0;32.36;31.87;68;2341;39.0167;122;2.03333;52;0.866667;550.40;281.21;95.35;138.17;85.32;78.35;24.73;20.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:05:08;0;0;32.29;31.80;68;2323;38.7167;121;2.01667;61;1.01667;536.40;273.35;91.30;134.65;85.65;72.89;21.51;18.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:06:08;0;0;32.35;31.80;68;628;10.4667;32;0.533333;9;0.15;590.93;302.06;102.25;148.34;92.17;81.35;23.66;19.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:07:08;0;0;32.40;31.87;68;3746;62.4333;216;3.6;100;1.66667;346.67;177.04;59.68;87.03;54.49;51.99;13.98;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:08:08;0;0;32.49;31.93;68;2256;37.6;127;2.11667;53;0.883333;161.78;82.17;26.99;40.61;26.60;26.26;3.23;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:09:08;0;0;32.51;32.05;66;1612;26.8667;116;1.93333;35;0.583333;409.91;208.57;66.65;102.90;72.30;53.62;26.88;20.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:10:08;0;0;32.59;32.12;68;1775;29.5833;109;1.81667;25;0.416667;381.16;194.01;61.95;95.68;67.42;49.29;24.73;17.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:11:08;0;0;32.56;32.18;66;1577;26.2833;114;1.9;12;0.2;1040.09;529.19;163.07;261.10;197.94;115.42;66.67;38.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:12:08;0;0;32.59;32.24;66;1297;21.6167;96;1.6;14;0.233333;992.13;505.18;155.64;249.06;189.38;110.33;62.37;35.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:13:08;0;0;32.69;32.30;68;2465;41.0833;171;2.85;54;0.9;497.07;252.94;79.84;124.78;90.07;59.34;29.03;19.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:14:08;0;0;32.82;32.43;68;1067;17.7833;72;1.2;12;0.2;149.16;76.13;24.32;37.44;26.61;24.88;8.60;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:15:08;0;0;33.02;32.74;68;604;10.0667;44;0.733333;11;0.183333;17.11;8.78;2.64;4.30;3.50;6.61;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:16:08;0;0;33.21;32.87;68;933;15.55;59;0.983333;19;0.316667;130.09;66.51;21.94;32.66;21.67;26.97;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:17:08;0;0;33.21;32.80;80;1367;22.7833;106;1.76667;14;0.233333;57.73;29.75;9.22;14.49;11.32;18.51;0.00;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:18:08;0;0;33.12;32.68;80;993;16.55;68;1.13333;1;0.0166667;47.51;24.59;7.56;11.93;9.61;16.32;0.00;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:19:08;0;0;33.02;32.55;80;957;15.95;71;1.18333;4;0.0666667;64.31;32.96;10.29;16.14;12.21;16.23;0.00;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:20:08;0;0;32.92;32.37;68;4316;71.9333;299;4.98333;100;1.66667;447.20;227.77;73.32;112.26;77.87;58.48;21.51;17.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:21:08;0;0;32.88;32.37;68;4357;72.6167;257;4.28333;114;1.9;404.40;206.90;69.04;101.52;65.71;58.16;20.43;17.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:22:08;0;0;32.84;32.37;68;1787;29.7833;95;1.58333;32;0.533333;494.58;252.05;82.05;124.16;84.12;65.44;25.81;19.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:23:08;0;0;32.80;32.24;68;909;15.15;68;1.13333;10;0.166667;458.84;234.18;78.42;115.19;73.18;64.26;19.35;17.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:24:08;0;0;32.76;32.30;68;4180;69.6667;212;3.53333;106;1.76667;608.00;310.57;102.06;152.63;101.98;87.49;43.01;30.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:25:08;0;0;32.76;32.37;68;5010;83.5;224;3.73333;149;2.48333;745.82;381.70;127.22;187.23;121.68;104.90;47.31;32.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:26:08;0;0;32.79;32.43;68;3097;51.6167;194;3.23333;77;1.28333;679.73;349.92;115.19;170.64;116.82;92.04;47.31;28.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:27:08;0;0;32.78;32.37;68;3266;54.4333;189;3.15;56;0.933333;224.62;114.17;36.62;56.39;39.14;31.49;9.68;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:28:08;0;0;32.67;32.24;68;2623;43.7167;198;3.3;34;0.566667;273.69;139.63;45.78;68.71;45.95;39.68;10.75;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:29:08;0;0;32.59;32.12;66;4034;67.2333;261;4.35;91;1.51667;430.27;218.59;71.85;108.01;70.68;59.79;20.43;17.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:30:08;0;0;32.76;32.30;66;371;6.18333;31;0.516667;4;0.0666667;556.93;286.55;96.90;139.81;89.35;79.92;26.88;20.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:31:08;0;0;32.89;32.49;68;3426;57.1;198;3.3;90;1.5;725.20;370.04;123.70;182.05;116.11;102.14;37.63;27.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:32:08;0;0;32.89;32.43;68;3046;50.7667;203;3.38333;41;0.683333;697.78;356.36;120.70;175.17;108.31;98.51;33.33;26.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:33:08;0;0;32.90;32.43;96;4331;72.1833;280;4.66667;97;1.61667;718.67;368.64;123.80;180.41;116.00;104.41;40.86;29.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:34:08;0;0;32.86;32.43;66;1306;21.7667;73;1.21667;23;0.383333;975.33;498.20;163.10;244.84;165.04;123.06;64.52;40.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:35:08;0;0;32.89;32.43;68;2531;42.1833;170;2.83333;54;0.9;373.78;190.35;61.69;93.83;64.06;47.86;21.51;16.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:36:08;0;0;32.91;32.49;68;1278;21.3;95;1.58333;22;0.366667;54.18;28.22;9.55;13.60;9.08;17.33;1.08;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:37:08;0;0;32.91;32.49;96;3735;62.25;298;4.96667;70;1.16667;648.27;330.74;106.90;162.74;112.53;85.23;35.48;24.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:38:08;0;0;32.85;32.43;66;1029;17.15;67;1.11667;27;0.45;601.20;307.02;103.80;150.92;93.74;79.28;29.03;23.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:39:08;0;0;32.80;32.37;68;4997;83.2833;333;5.55;110;1.83333;284.09;144.95;48.55;71.32;45.25;36.51;10.75;11.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:40:08;0;0;32.75;32.30;65;2165;36.0833;149;2.48333;38;0.633333;68.49;35.50;12.56;17.19;9.97;10.20;1.08;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:41:08;0;0;32.69;32.24;80;1296;21.6;87;1.45;33;0.55;28.31;14.64;5.17;7.11;4.11;4.60;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:42:08;0;0;32.65;32.24;80;3400;56.6667;249;4.15;68;1.13333;26.53;13.86;5.00;6.66;3.73;5.41;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:43:08;0;0;32.64;32.24;68;1467;24.45;119;1.98333;9;0.15;22.84;11.87;4.23;5.73;3.30;4.18;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:44:08;0;0;32.58;32.12;68;5152;85.8667;343;5.71667;107;1.78333;175.02;89.18;29.63;43.94;28.29;24.07;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:45:08;0;0;32.50;32.05;68;2756;45.9333;231;3.85;48;0.8;606.22;309.96;103.86;152.18;97.23;83.76;29.03;23.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
15/08/2023 15:46:08;0;0;32.47;31.99;68;1723;28.7167;118;1.96667;17;0.283333;452.71;231.42;76.26;113.65;75.64;65.20;23.66;19.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
