#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 230_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 3587
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.6
MEMORY_SIZE : 7987712
LOG_SIZE : 424170
MEMORY_USAGE : 5.31 %
BATTERY_VOLTAGE : 4.11765
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 96
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 13/11/2023 11:34:58
CONNECTION_SYSTEM_DATE_TIME : 13/11/2023 11:34:40
CONNECTION_DEVICE_DATE_TIME : 13/11/2023 11:34:16
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
06/11/2023 11:27:40;0;0;19.87;20.16;96;0;0;0;0;0;0;60.00;28.46;9.93;15.06;6.03;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:28:40;0;0;19.78;20.03;96;0;0;0;0;0;0;60.00;28.44;9.93;15.06;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:29:40;0;0;19.71;19.97;96;0;0;0;0;0;0;59.91;28.44;9.93;15.04;6.03;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:30:40;0;0;19.64;19.84;96;0;0;0;0;0;0;60.00;28.48;9.93;15.06;6.08;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:31:40;0;0;19.59;19.78;96;0;0;0;0;0;0;59.91;28.44;9.93;15.04;6.04;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:32:40;0;0;19.54;19.72;96;0;0;0;0;0;0;59.73;28.37;9.93;15.00;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:33:40;0;0;19.50;19.66;96;0;0;0;0;0;0;59.69;28.37;9.93;14.98;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:34:40;0;0;19.47;19.66;96;0;0;0;0;0;0;59.47;28.27;9.87;14.93;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:35:40;0;0;19.44;19.59;96;0;0;0;0;0;0;59.47;28.26;9.86;14.93;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:36:40;0;0;19.42;19.59;96;0;0;0;0;0;0;59.60;28.32;9.91;14.96;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:37:40;0;0;19.41;19.53;96;0;0;0;0;0;0;59.60;28.34;9.92;14.96;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:38:40;0;0;19.39;19.53;96;0;0;0;0;0;0;59.47;28.28;9.88;14.93;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:39:40;0;0;19.37;19.53;96;0;0;0;0;0;0;59.42;28.24;9.86;14.92;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:40:40;0;0;19.36;19.47;96;0;0;0;0;0;0;59.29;28.21;9.86;14.88;6.00;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:41:40;0;0;19.35;19.47;96;0;0;0;0;0;0;59.16;28.17;9.86;14.85;5.99;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:42:40;0;0;19.33;19.47;96;0;0;0;0;0;0;59.02;28.10;9.84;14.82;5.96;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:43:40;0;0;19.32;19.47;96;0;0;0;0;0;0;58.93;28.03;9.80;14.79;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:44:40;0;0;19.32;19.47;96;0;0;0;0;0;0;58.93;28.02;9.80;14.79;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:45:40;0;0;19.32;19.41;96;0;0;0;0;0;0;58.93;28.02;9.80;14.79;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:46:40;0;0;19.31;19.41;96;0;0;0;0;0;0;58.76;27.98;9.80;14.75;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:47:40;0;0;19.30;19.41;96;0;0;0;0;0;0;58.67;27.95;9.80;14.73;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:48:40;0;0;19.29;19.41;96;0;0;0;0;0;0;58.71;27.97;9.80;14.74;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:49:40;0;0;19.30;19.41;96;0;0;0;0;0;0;58.98;28.07;9.82;14.81;5.96;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:50:40;0;0;19.30;19.41;96;0;0;0;0;0;0;58.98;28.08;9.82;14.81;5.97;1.23;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:51:40;0;0;19.28;19.41;96;0;0;0;0;0;0;59.16;28.12;9.82;14.85;5.97;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:52:40;0;0;19.29;19.41;96;0;0;0;0;0;0;59.11;28.10;9.82;14.84;5.98;1.20;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:53:40;0;0;19.28;19.41;96;0;0;0;0;0;0;58.93;28.07;9.81;14.79;5.99;1.28;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:54:40;0;0;19.28;19.41;96;0;0;0;0;0;0;58.84;28.00;9.80;14.77;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:55:40;0;0;19.28;19.41;96;0;0;0;0;0;0;58.67;27.96;9.80;14.73;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:56:40;0;0;19.27;19.41;96;0;0;0;0;0;0;58.67;27.95;9.80;14.73;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:57:40;0;0;19.28;19.41;96;0;0;0;0;0;0;58.62;27.91;9.77;14.72;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:58:40;0;0;19.26;19.41;96;0;0;0;0;0;0;58.40;27.84;9.74;14.66;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 11:59:40;0;0;19.26;19.41;96;0;0;0;0;0;0;58.40;27.83;9.74;14.66;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:00:40;0;0;19.27;19.41;96;0;0;0;0;0;0;58.40;27.80;9.74;14.66;5.89;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:01:40;0;0;19.27;19.41;96;0;0;0;0;0;0;58.36;27.77;9.73;14.65;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:02:40;0;0;19.27;19.41;96;0;0;0;0;0;0;58.18;27.68;9.69;14.60;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:03:40;0;0;19.26;19.41;96;0;0;0;0;0;0;58.18;27.68;9.69;14.60;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:04:40;0;0;19.26;19.41;96;0;0;0;0;0;0;58.13;27.65;9.68;14.59;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:05:40;0;0;19.26;19.41;96;0;0;0;0;0;0;58.13;27.65;9.68;14.59;5.86;1.16;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:06:40;0;0;19.25;19.41;96;0;0;0;0;0;0;58.13;27.65;9.68;14.59;5.86;1.16;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:07:40;0;0;19.26;19.34;96;0;0;0;0;0;0;58.04;27.63;9.68;14.57;5.86;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:08:40;0;0;19.25;19.41;96;0;0;0;0;0;0;58.04;27.64;9.68;14.57;5.86;1.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:09:40;0;0;19.25;19.34;96;0;0;0;0;0;0;58.44;27.83;9.75;14.67;5.90;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:10:40;0;0;19.25;19.34;96;0;0;0;0;0;0;58.31;27.74;9.71;14.64;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:11:40;0;0;19.26;19.34;96;0;0;0;0;0;0;58.40;27.79;9.74;14.66;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:12:40;0;0;19.25;19.34;96;0;0;0;0;0;0;58.40;27.79;9.74;14.66;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:13:40;0;0;19.24;19.34;96;0;0;0;0;0;0;58.40;27.79;9.74;14.66;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:14:40;0;0;19.25;19.34;96;0;0;0;0;0;0;58.22;27.71;9.71;14.62;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:15:40;0;0;19.26;19.34;96;0;0;0;0;0;0;58.18;27.68;9.69;14.60;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:16:40;0;0;19.26;19.34;96;0;0;0;0;0;0;58.40;27.78;9.73;14.66;5.86;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:17:40;0;0;19.27;19.34;96;3;0.05;0;0;0;0;58.40;27.82;9.74;14.66;5.92;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:18:40;0;0;19.27;19.34;96;71;1.18333;4;0.0666667;2;0.0333333;54.49;25.97;9.10;13.68;5.52;1.11;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:19:40;0;0;19.34;19.41;96;0;0;0;0;0;0;58.40;27.83;9.74;14.66;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:20:40;0;0;19.37;19.41;96;0;0;0;0;0;0;58.40;27.83;9.74;14.66;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:21:40;0;0;19.37;19.47;96;0;0;0;0;0;0;58.40;27.83;9.74;14.66;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:22:40;0;0;19.38;19.47;96;0;0;0;0;0;0;58.40;27.83;9.74;14.66;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:23:40;0;0;19.39;19.47;96;0;0;0;0;0;0;58.40;27.83;9.74;14.66;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:24:40;0;0;19.38;19.47;96;0;0;0;0;0;0;58.58;27.87;9.74;14.70;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:25:40;0;0;19.37;19.47;96;0;0;0;0;0;0;58.67;27.94;9.79;14.73;5.93;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:26:40;0;0;19.36;19.47;96;0;0;0;0;0;0;58.89;28.03;9.80;14.78;5.97;1.25;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:27:40;0;0;19.35;19.47;96;0;0;0;0;0;0;59.11;28.14;9.84;14.84;5.98;1.18;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:28:40;0;0;19.34;19.47;96;0;0;0;0;0;0;59.38;28.23;9.86;14.91;6.00;1.33;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:29:40;0;0;19.46;19.53;96;818;13.6333;62;1.03333;22;0.366667;103.33;48.74;16.90;25.94;10.31;3.44;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:30:40;0;0;19.54;19.59;80;441;7.35;22;0.366667;16;0.266667;253.60;120.30;42.12;63.66;25.10;5.95;4.30;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:31:40;0;0;19.74;19.78;96;2042;34.0333;132;2.2;47;0.783333;22.58;10.79;3.78;5.67;2.32;1.03;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:32:40;0;0;19.84;19.91;96;4;0.0666667;0;0;0;0;66.76;31.20;10.29;16.76;7.59;4.01;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:33:40;0;0;19.82;19.91;96;8;0.133333;0;0;0;0;63.87;29.87;9.89;16.03;7.18;3.61;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:34:40;0;0;19.80;19.91;96;13;0.216667;1;0.0166667;0;0;62.40;29.18;9.69;15.66;6.93;3.32;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:35:40;0;0;19.79;19.91;96;62;1.03333;4;0.0666667;0;0;61.24;28.62;9.53;15.37;6.77;3.15;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:36:40;0;0;19.77;19.84;96;0;0;0;0;0;0;61.24;28.63;9.55;15.37;6.72;3.10;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:37:40;0;0;19.76;19.84;96;0;0;0;0;0;0;60.40;28.24;9.45;15.16;6.58;3.00;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:38:40;0;0;19.74;19.84;96;0;0;0;0;0;0;59.51;27.86;9.34;14.94;6.45;2.83;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:39:40;0;0;19.72;19.84;96;0;0;0;0;0;0;58.98;27.61;9.27;14.81;6.36;2.80;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:40:40;0;0;19.70;19.78;96;0;0;0;0;0;0;59.51;27.85;9.34;14.94;6.41;2.88;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:41:40;0;0;19.68;19.78;96;3;0.05;0;0;0;0;59.91;28.03;9.39;15.04;6.49;2.95;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:42:40;0;0;19.67;19.78;96;0;0;0;0;0;0;60.58;28.33;9.48;15.21;6.60;2.95;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:43:40;0;0;19.66;19.72;96;0;0;0;0;0;0;60.58;28.34;9.48;15.21;6.60;2.95;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:44:40;0;0;19.64;19.72;96;0;0;0;0;0;0;60.27;28.20;9.44;15.13;6.58;2.95;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:45:40;0;0;19.64;19.72;96;0;0;0;0;0;0;60.27;28.18;9.43;15.13;6.55;2.95;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:46:40;0;0;19.63;19.72;96;0;0;0;0;0;0;59.56;27.86;9.34;14.95;6.43;2.90;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:47:40;0;0;19.61;19.72;96;0;0;0;0;0;0;60.49;28.30;9.49;15.18;6.54;3.10;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:48:40;0;0;19.60;19.72;96;0;0;0;0;0;0;61.96;28.95;9.67;15.55;6.75;3.34;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:49:40;0;0;19.59;19.66;96;0;0;0;0;0;0;62.53;29.25;9.77;15.70;6.84;3.47;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:50:40;0;0;19.57;19.66;96;0;0;0;0;0;0;62.31;29.13;9.72;15.64;6.81;3.47;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:51:40;0;0;19.57;19.66;96;0;0;0;0;0;0;61.38;28.72;9.60;15.41;6.72;3.29;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:52:40;0;0;19.56;19.66;96;0;0;0;0;0;0;60.04;28.09;9.40;15.07;6.54;3.00;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:53:40;0;0;19.55;19.66;96;0;0;0;0;0;0;59.82;27.98;9.35;15.02;6.53;2.93;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
06/11/2023 12:54:40;0;0;19.54;19.66;96;0;0;0;0;0;0;61.87;28.92;9.62;15.53;6.84;3.25;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
